step,train_accuracy,test_accuracy,train_cross_entropy_loss,test_cross_entropy_loss,step_execution_time
41200,,0.0,,,
41200,,,,15.7728,
41200,,,,,0.47339320182800293
41201,,,,,0.394636869430542
41202,,,,,0.4235401153564453
41203,,,,,0.32982397079467773
41204,,,,,0.3193356990814209
41205,,,,,0.314847469329834
41206,,,,,0.3207221031188965
41207,,,,,0.31664562225341797
41208,,,,,0.33641958236694336
41209,,,,,0.3119544982910156
41210,0.8,,,,
41210,,,0.446236,,
41210,,,,,0.39224839210510254
41211,,,,,0.30380845069885254
41212,,,,,0.3159606456756592
41213,,,,,0.3156282901763916
41214,,,,,0.29453587532043457
41215,,,,,0.31929564476013184
41216,,,,,0.31961727142333984
41217,,,,,0.3176753520965576
41218,,,,,0.3159675598144531
41219,,,,,0.3165404796600342
41220,0.8,,,,
41220,,,0.357862,,
41220,,,,,0.38882970809936523
41221,,,,,0.3101930618286133
41222,,,,,0.31534552574157715
41223,,,,,0.3215780258178711
41224,,,,,0.33070850372314453
41225,,,,,0.3083057403564453
41226,,,,,0.3428637981414795
41227,,,,,0.33230113983154297
41228,,,,,0.35008716583251953
41229,,,,,0.3408215045928955
41230,0.9,,,,
41230,,,0.387914,,
41230,,,,,0.37221837043762207
41231,,,,,0.2596428394317627
41232,,,,,0.3125767707824707
41233,,,,,0.3415241241455078
41234,,,,,0.31501102447509766
41235,,,,,0.3136942386627197
41236,,,,,0.3247339725494385
41237,,,,,0.31363773345947266
41238,,,,,0.31680822372436523
41239,,,,,0.3194584846496582
41240,0.9,,,,
41240,,,0.43869,,
41240,,,,,0.3919103145599365
41241,,,,,0.3207366466522217
41242,,,,,0.34110236167907715
41243,,,,,0.3148829936981201
41244,,,,,0.3171379566192627
41245,,,,,0.35584068298339844
41246,,,,,0.32052111625671387
41247,,,,,0.31872987747192383
41248,,,,,0.31713032722473145
41249,,,,,0.31761932373046875
41250,0.8,,,,
41250,,,0.67665,,
41250,,,,,0.4116549491882324
41251,,,,,0.3089277744293213
41252,,,,,0.31961488723754883
41253,,,,,0.3429687023162842
41254,,,,,0.3365964889526367
41255,,,,,0.3227577209472656
41256,,,,,0.2988467216491699
41257,,,,,0.26419830322265625
41258,,,,,0.2611122131347656
41259,,,,,0.296100378036499
41260,0.9,,,,
41260,,,0.366886,,
41260,,,,,0.3582313060760498
41261,,,,,0.2607541084289551
41262,,,,,0.2616755962371826
41263,,,,,0.26497650146484375
41264,,,,,0.26148033142089844
41265,,,,,0.2654552459716797
41266,,,,,0.2661428451538086
41267,,,,,0.32141757011413574
41268,,,,,0.3152165412902832
41269,,,,,0.31300806999206543
41270,0.9,,,,
41270,,,0.237338,,
41270,,,,,0.4025602340698242
41271,,,,,0.3056614398956299
41272,,,,,0.3138844966888428
41273,,,,,0.3237192630767822
41274,,,,,0.33741211891174316
41275,,,,,0.3420875072479248
41276,,,,,0.33310723304748535
41277,,,,,0.3510758876800537
41278,,,,,0.38427138328552246
41279,,,,,0.3147890567779541
41280,0.8,,,,
41280,,,1.95156,,
41280,,,,,0.38915514945983887
41281,,,,,0.3067359924316406
41282,,,,,0.3446214199066162
41283,,,,,0.31273865699768066
41284,,,,,0.3100006580352783
41285,,,,,0.3104515075683594
41286,,,,,0.31159067153930664
41287,,,,,0.31652188301086426
41288,,,,,0.31177330017089844
41289,,,,,0.2719094753265381
41290,0.9,,,,
41290,,,0.180035,,
41290,,,,,0.33907341957092285
41291,,,,,0.30011940002441406
41292,,,,,0.35326123237609863
41293,,,,,0.3570830821990967
41294,,,,,0.39795827865600586
41295,,,,,0.33762598037719727
41296,,,,,0.319155216217041
41297,,,,,0.32380247116088867
41298,,,,,0.329695463180542
41299,,,,,0.32484936714172363
41300,0.9,,,,
41300,,,0.342314,,
41300,,0.1,,,
41300,,,,43.3061,
41300,,,,,0.513322114944458
41301,,,,,0.4329557418823242
41302,,,,,0.35420823097229004
41303,,,,,0.3418757915496826
41304,,,,,0.3321514129638672
41305,,,,,0.3117082118988037
41306,,,,,0.31527209281921387
41307,,,,,0.31815075874328613
41308,,,,,0.3142666816711426
41309,,,,,0.3217177391052246
41310,0.6,,,,
41310,,,0.669518,,
41310,,,,,0.40628480911254883
41311,,,,,0.33803415298461914
41312,,,,,0.35138654708862305
41313,,,,,0.31243896484375
41314,,,,,0.31433725357055664
41315,,,,,0.3127877712249756
41316,,,,,0.2719123363494873
41317,,,,,0.2654592990875244
41318,,,,,0.2614562511444092
41319,,,,,0.3649625778198242
41320,0.8,,,,
41320,,,0.882403,,
41320,,,,,0.4685828685760498
41321,,,,,0.32338786125183105
41322,,,,,0.3160121440887451
41323,,,,,0.33920717239379883
41324,,,,,0.314302921295166
41325,,,,,0.3166217803955078
41326,,,,,0.3239555358886719
41327,,,,,0.3542485237121582
41328,,,,,0.3534510135650635
41329,,,,,0.3131594657897949
41330,1.0,,,,
41330,,,1.08237e-05,,
41330,,,,,0.3931870460510254
41331,,,,,0.30626702308654785
41332,,,,,0.3394291400909424
41333,,,,,0.31330394744873047
41334,,,,,0.31322240829467773
41335,,,,,0.32968640327453613
41336,,,,,0.32616472244262695
41337,,,,,0.3476400375366211
41338,,,,,0.31586122512817383
41339,,,,,0.3227963447570801
41340,0.8,,,,
41340,,,0.50817,,
41340,,,,,0.4145216941833496
41341,,,,,0.31192684173583984
41342,,,,,0.31081342697143555
41343,,,,,0.47429466247558594
41344,,,,,0.3236410617828369
41345,,,,,0.3201618194580078
41346,,,,,0.3775484561920166
41347,,,,,0.2627601623535156
41348,,,,,0.264599084854126
41349,,,,,0.2611236572265625
41350,0.8,,,,
41350,,,0.519379,,
41350,,,,,0.34588193893432617
41351,,,,,0.25928521156311035
41352,,,,,0.3088521957397461
41353,,,,,0.34139275550842285
41354,,,,,0.35384130477905273
41355,,,,,0.31998515129089355
41356,,,,,0.3181591033935547
41357,,,,,0.31827354431152344
41358,,,,,0.3266141414642334
41359,,,,,0.338909387588501
41360,0.9,,,,
41360,,,0.346855,,
41360,,,,,0.3882756233215332
41361,,,,,0.3342137336730957
41362,,,,,0.34494471549987793
41363,,,,,0.328350305557251
41364,,,,,0.3136470317840576
41365,,,,,0.3509981632232666
41366,,,,,0.314180850982666
41367,,,,,0.3217957019805908
41368,,,,,0.3591628074645996
41369,,,,,0.34050726890563965
41370,0.7,,,,
41370,,,0.583303,,
41370,,,,,0.3880653381347656
41371,,,,,0.30852603912353516
41372,,,,,0.33641600608825684
41373,,,,,0.3513345718383789
41374,,,,,0.3303537368774414
41375,,,,,0.3149409294128418
41376,,,,,0.26404285430908203
41377,,,,,0.26187849044799805
41378,,,,,0.32946109771728516
41379,,,,,0.3277304172515869
41380,0.8,,,,
41380,,,0.530776,,
41380,,,,,0.3942725658416748
41381,,,,,0.31526875495910645
41382,,,,,0.31638216972351074
41383,,,,,0.313018798828125
41384,,,,,0.3162200450897217
41385,,,,,0.32506728172302246
41386,,,,,0.30623936653137207
41387,,,,,0.31032538414001465
41388,,,,,0.3081371784210205
41389,,,,,0.3507966995239258
41390,0.8,,,,
41390,,,0.41034,,
41390,,,,,0.4163506031036377
41391,,,,,0.3077843189239502
41392,,,,,0.31812548637390137
41393,,,,,0.31880784034729004
41394,,,,,0.33850789070129395
41395,,,,,0.3149073123931885
41396,,,,,0.3145334720611572
41397,,,,,0.3443117141723633
41398,,,,,0.352247953414917
41399,,,,,0.28633689880371094
41400,0.8,,,,
41400,,,0.436689,,
41400,,0.2,,,
41400,,,,65.2849,
41400,,,,,0.43964171409606934
41401,,,,,0.31503963470458984
41402,,,,,0.31644749641418457
41403,,,,,0.2637202739715576
41404,,,,,0.25872349739074707
41405,,,,,0.265333890914917
41406,,,,,0.33623480796813965
41407,,,,,0.3936166763305664
41408,,,,,0.34171557426452637
41409,,,,,0.31241369247436523
41410,0.9,,,,
41410,,,0.173318,,
41410,,,,,0.4196655750274658
41411,,,,,0.307053804397583
41412,,,,,0.3141515254974365
41413,,,,,0.3168480396270752
41414,,,,,0.35907626152038574
41415,,,,,0.32971739768981934
41416,,,,,0.3159518241882324
41417,,,,,0.3157222270965576
41418,,,,,0.31545233726501465
41419,,,,,0.42563462257385254
41420,0.9,,,,
41420,,,0.351001,,
41420,,,,,0.43059325218200684
41421,,,,,0.30315303802490234
41422,,,,,0.31378698348999023
41423,,,,,0.3316938877105713
41424,,,,,0.31587886810302734
41425,,,,,0.31569766998291016
41426,,,,,0.34244537353515625
41427,,,,,0.33419013023376465
41428,,,,,0.33135390281677246
41429,,,,,0.3138144016265869
41430,1.0,,,,
41430,,,2.38419e-08,,
41430,,,,,0.3553781509399414
41431,,,,,0.2568187713623047
41432,,,,,0.2629859447479248
41433,,,,,0.26199769973754883
41434,,,,,0.2706756591796875
41435,,,,,0.26775503158569336
41436,,,,,0.2789766788482666
41437,,,,,0.30337071418762207
41438,,,,,0.3407130241394043
41439,,,,,0.3329594135284424
41440,0.9,,,,
41440,,,0.183554,,
41440,,,,,0.3887028694152832
41441,,,,,0.3423287868499756
41442,,,,,0.31851983070373535
41443,,,,,0.31802964210510254
41444,,,,,0.3355541229248047
41445,,,,,0.3147158622741699
41446,,,,,0.31310009956359863
41447,,,,,0.31329989433288574
41448,,,,,0.36763501167297363
41449,,,,,0.34238457679748535
41450,0.6,,,,
41450,,,0.972086,,
41450,,,,,0.45619869232177734
41451,,,,,0.32192349433898926
41452,,,,,0.27004384994506836
41453,,,,,0.2701280117034912
41454,,,,,0.2622866630554199
41455,,,,,0.26471614837646484
41456,,,,,0.2625696659088135
41457,,,,,0.2770695686340332
41458,,,,,0.3173196315765381
41459,,,,,0.34853386878967285
41460,0.9,,,,
41460,,,0.17531,,
41460,,,,,0.3973121643066406
41461,,,,,0.304004430770874
41462,,,,,0.3203723430633545
41463,,,,,0.31409215927124023
41464,,,,,0.26933932304382324
41465,,,,,0.2652719020843506
41466,,,,,0.27191877365112305
41467,,,,,0.3060140609741211
41468,,,,,0.2940518856048584
41469,,,,,0.33594322204589844
41470,1.0,,,,
41470,,,0.00231973,,
41470,,,,,0.3961954116821289
41471,,,,,0.3150312900543213
41472,,,,,0.31282711029052734
41473,,,,,0.3060905933380127
41474,,,,,0.26392102241516113
41475,,,,,0.27637624740600586
41476,,,,,0.3169138431549072
41477,,,,,0.3270876407623291
41478,,,,,0.3149299621582031
41479,,,,,0.3171539306640625
41480,0.9,,,,
41480,,,0.235343,,
41480,,,,,0.38509082794189453
41481,,,,,0.30686092376708984
41482,,,,,0.32291388511657715
41483,,,,,0.2754077911376953
41484,,,,,0.26941633224487305
41485,,,,,0.26251959800720215
41486,,,,,0.26225948333740234
41487,,,,,0.2632114887237549
41488,,,,,0.26454973220825195
41489,,,,,0.26393818855285645
41490,0.9,,,,
41490,,,0.35284,,
41490,,,,,0.33533215522766113
41491,,,,,0.2606828212738037
41492,,,,,0.26027703285217285
41493,,,,,0.2619750499725342
41494,,,,,0.26653289794921875
41495,,,,,0.32196521759033203
41496,,,,,0.3181443214416504
41497,,,,,0.32004451751708984
41498,,,,,0.31273698806762695
41499,,,,,0.3181185722351074
41500,1.0,,,,
41500,,,0.0170201,,
41500,,0.0,,,
41500,,,,36.7622,
41500,,,,,0.4706242084503174
41501,,,,,0.4196193218231201
41502,,,,,0.3406355381011963
41503,,,,,0.3731846809387207
41504,,,,,0.3192145824432373
41505,,,,,0.3286278247833252
41506,,,,,0.38871169090270996
41507,,,,,0.34109926223754883
41508,,,,,0.3134267330169678
41509,,,,,0.30460453033447266
41510,0.9,,,,
41510,,,0.174432,,
41510,,,,,0.3919486999511719
41511,,,,,0.304901123046875
41512,,,,,0.3248722553253174
41513,,,,,0.3158528804779053
41514,,,,,0.34209322929382324
41515,,,,,0.33742690086364746
41516,,,,,0.3645765781402588
41517,,,,,0.36404919624328613
41518,,,,,0.3254413604736328
41519,,,,,0.31725621223449707
41520,1.0,,,,
41520,,,1.89893e-05,,
41520,,,,,0.4557461738586426
41521,,,,,0.3147141933441162
41522,,,,,0.3121147155761719
41523,,,,,0.31583523750305176
41524,,,,,0.3248305320739746
41525,,,,,0.3094055652618408
41526,,,,,0.3134884834289551
41527,,,,,0.3157331943511963
41528,,,,,0.31554436683654785
41529,,,,,0.3112359046936035
41530,0.8,,,,
41530,,,0.511624,,
41530,,,,,0.39313364028930664
41531,,,,,0.3297858238220215
41532,,,,,0.31510114669799805
41533,,,,,0.31206536293029785
41534,,,,,0.31907224655151367
41535,,,,,0.33457159996032715
41536,,,,,0.39087891578674316
41537,,,,,0.3183276653289795
41538,,,,,0.3494281768798828
41539,,,,,0.26428842544555664
41540,0.8,,,,
41540,,,0.475158,,
41540,,,,,0.33458709716796875
41541,,,,,0.25920748710632324
41542,,,,,0.2619590759277344
41543,,,,,0.2611062526702881
41544,,,,,0.2986574172973633
41545,,,,,0.31731724739074707
41546,,,,,0.3361058235168457
41547,,,,,0.3281576633453369
41548,,,,,0.32170677185058594
41549,,,,,0.3058791160583496
41550,0.7,,,,
41550,,,0.545269,,
41550,,,,,0.33757805824279785
41551,,,,,0.26271581649780273
41552,,,,,0.2614274024963379
41553,,,,,0.258131742477417
41554,,,,,0.25951576232910156
41555,,,,,0.26903533935546875
41556,,,,,0.2611372470855713
41557,,,,,0.26416468620300293
41558,,,,,0.26090383529663086
41559,,,,,0.2642030715942383
41560,0.9,,,,
41560,,,0.283094,,
41560,,,,,0.4053196907043457
41561,,,,,0.3206460475921631
41562,,,,,0.3126862049102783
41563,,,,,0.31253767013549805
41564,,,,,0.30837464332580566
41565,,,,,0.3139786720275879
41566,,,,,0.33409547805786133
41567,,,,,0.3315410614013672
41568,,,,,0.33635854721069336
41569,,,,,0.3200340270996094
41570,0.8,,,,
41570,,,0.548358,,
41570,,,,,0.4617781639099121
41571,,,,,0.2817854881286621
41572,,,,,0.26256513595581055
41573,,,,,0.2616691589355469
41574,,,,,0.2656841278076172
41575,,,,,0.25826001167297363
41576,,,,,0.2647547721862793
41577,,,,,0.25900983810424805
41578,,,,,0.2705576419830322
41579,,,,,0.3220341205596924
41580,0.7,,,,
41580,,,0.925345,,
41580,,,,,0.39350295066833496
41581,,,,,0.30541133880615234
41582,,,,,0.342501163482666
41583,,,,,0.3134584426879883
41584,,,,,0.31513142585754395
41585,,,,,0.36965179443359375
41586,,,,,0.36048388481140137
41587,,,,,0.31046462059020996
41588,,,,,0.32480955123901367
41589,,,,,0.3166351318359375
41590,0.6,,,,
41590,,,1.04443,,
41590,,,,,0.3852396011352539
41591,,,,,0.30573153495788574
41592,,,,,0.321643590927124
41593,,,,,0.29641079902648926
41594,,,,,0.2760019302368164
41595,,,,,0.32604551315307617
41596,,,,,0.317049503326416
41597,,,,,0.34960222244262695
41598,,,,,0.31398606300354004
41599,,,,,0.31108760833740234
41600,0.9,,,,
41600,,,0.183502,,
41600,,0.2,,,
41600,,,,32.7759,
41600,,,,,0.4716501235961914
41601,,,,,0.4302711486816406
41602,,,,,0.33806824684143066
41603,,,,,0.2716841697692871
41604,,,,,0.34240031242370605
41605,,,,,0.3873012065887451
41606,,,,,0.3151524066925049
41607,,,,,0.3170285224914551
41608,,,,,0.33025646209716797
41609,,,,,0.3117549419403076
41610,0.8,,,,
41610,,,0.60226,,
41610,,,,,0.39413928985595703
41611,,,,,0.31824374198913574
41612,,,,,0.3739011287689209
41613,,,,,0.3141443729400635
41614,,,,,0.3223724365234375
41615,,,,,0.2636265754699707
41616,,,,,0.26556825637817383
41617,,,,,0.2640519142150879
41618,,,,,0.2653846740722656
41619,,,,,0.2657337188720703
41620,0.7,,,,
41620,,,0.633865,,
41620,,,,,0.3391389846801758
41621,,,,,0.25853610038757324
41622,,,,,0.26249074935913086
41623,,,,,0.2598707675933838
41624,,,,,0.26514554023742676
41625,,,,,0.25991272926330566
41626,,,,,0.2864084243774414
41627,,,,,0.2668724060058594
41628,,,,,0.26377224922180176
41629,,,,,0.2819650173187256
41630,1.0,,,,
41630,,,2.5591e-05,,
41630,,,,,0.3742961883544922
41631,,,,,0.2731785774230957
41632,,,,,0.3228919506072998
41633,,,,,0.33780646324157715
41634,,,,,0.3205997943878174
41635,,,,,0.3165304660797119
41636,,,,,0.3370637893676758
41637,,,,,0.32931971549987793
41638,,,,,0.31180286407470703
41639,,,,,0.33214426040649414
41640,0.9,,,,
41640,,,0.339608,,
41640,,,,,0.4219324588775635
41641,,,,,0.3247058391571045
41642,,,,,0.40547633171081543
41643,,,,,0.319119930267334
41644,,,,,0.3117790222167969
41645,,,,,0.3177034854888916
41646,,,,,0.3138906955718994
41647,,,,,0.43812084197998047
41648,,,,,0.32469844818115234
41649,,,,,0.3120253086090088
41650,1.0,,,,
41650,,,7.8936e-05,,
41650,,,,,0.42854928970336914
41651,,,,,0.31401562690734863
41652,,,,,0.3261141777038574
41653,,,,,0.3157341480255127
41654,,,,,0.3147463798522949
41655,,,,,0.3205873966217041
41656,,,,,0.32076573371887207
41657,,,,,0.3184192180633545
41658,,,,,0.36473846435546875
41659,,,,,0.3156099319458008
41660,0.9,,,,
41660,,,0.532066,,
41660,,,,,0.4017314910888672
41661,,,,,0.31046080589294434
41662,,,,,0.31699371337890625
41663,,,,,0.3232269287109375
41664,,,,,0.3201305866241455
41665,,,,,0.345813512802124
41666,,,,,0.35053515434265137
41667,,,,,0.336536169052124
41668,,,,,0.31434130668640137
41669,,,,,0.36295270919799805
41670,0.7,,,,
41670,,,0.648841,,
41670,,,,,0.39872241020202637
41671,,,,,0.26288938522338867
41672,,,,,0.2583153247833252
41673,,,,,0.31471824645996094
41674,,,,,0.3281738758087158
41675,,,,,0.34034252166748047
41676,,,,,0.3252735137939453
41677,,,,,0.337496280670166
41678,,,,,0.36295533180236816
41679,,,,,0.31546711921691895
41680,0.7,,,,
41680,,,0.519424,,
41680,,,,,0.43108081817626953
41681,,,,,0.3209421634674072
41682,,,,,0.3146088123321533
41683,,,,,0.3148195743560791
41684,,,,,0.338045597076416
41685,,,,,0.31130480766296387
41686,,,,,0.34995365142822266
41687,,,,,0.31659603118896484
41688,,,,,0.3176577091217041
41689,,,,,0.32837748527526855
41690,0.7,,,,
41690,,,0.694911,,
41690,,,,,0.38744235038757324
41691,,,,,0.3047778606414795
41692,,,,,0.3164350986480713
41693,,,,,0.3298988342285156
41694,,,,,0.3125734329223633
41695,,,,,0.3437943458557129
41696,,,,,0.3163301944732666
41697,,,,,0.3190460205078125
41698,,,,,0.36519670486450195
41699,,,,,0.327955961227417
41700,0.8,,,,
41700,,,0.436294,,
41700,,0.3,,,
41700,,,,35.7069,
41700,,,,,0.471937894821167
41701,,,,,0.5312151908874512
41702,,,,,0.44843602180480957
41703,,,,,0.3518075942993164
41704,,,,,0.3158574104309082
41705,,,,,0.3181741237640381
41706,,,,,0.3563072681427002
41707,,,,,0.31730127334594727
41708,,,,,0.31348347663879395
41709,,,,,0.3165462017059326
41710,0.9,,,,
41710,,,0.174504,,
41710,,,,,0.41864657402038574
41711,,,,,0.30082130432128906
41712,,,,,0.3141305446624756
41713,,,,,0.2598557472229004
41714,,,,,0.2690410614013672
41715,,,,,0.2602388858795166
41716,,,,,0.2644011974334717
41717,,,,,0.2673149108886719
41718,,,,,0.2667849063873291
41719,,,,,0.2647674083709717
41720,0.7,,,,
41720,,,0.653625,,
41720,,,,,0.3339810371398926
41721,,,,,0.2652442455291748
41722,,,,,0.2564399242401123
41723,,,,,0.2633826732635498
41724,,,,,0.2790868282318115
41725,,,,,0.2937753200531006
41726,,,,,0.31938838958740234
41727,,,,,0.30484557151794434
41728,,,,,0.3171262741088867
41729,,,,,0.3176755905151367
41730,0.9,,,,
41730,,,0.178039,,
41730,,,,,0.4155879020690918
41731,,,,,0.3430061340332031
41732,,,,,0.3182694911956787
41733,,,,,0.332503080368042
41734,,,,,0.35179853439331055
41735,,,,,0.31720638275146484
41736,,,,,0.31050634384155273
41737,,,,,0.31851983070373535
41738,,,,,0.33670997619628906
41739,,,,,0.3118164539337158
41740,0.7,,,,
41740,,,1.22566,,
41740,,,,,0.43895530700683594
41741,,,,,0.33022212982177734
41742,,,,,0.31433820724487305
41743,,,,,0.34088802337646484
41744,,,,,0.3132450580596924
41745,,,,,0.2921912670135498
41746,,,,,0.2670567035675049
41747,,,,,0.3290567398071289
41748,,,,,0.3168210983276367
41749,,,,,0.34871935844421387
41750,1.0,,,,
41750,,,0.162265,,
41750,,,,,0.41515207290649414
41751,,,,,0.3046426773071289
41752,,,,,0.3150820732116699
41753,,,,,0.31165027618408203
41754,,,,,0.30397558212280273
41755,,,,,0.27603602409362793
41756,,,,,0.30265331268310547
41757,,,,,0.33510708808898926
41758,,,,,0.33132100105285645
41759,,,,,0.3326752185821533
41760,1.0,,,,
41760,,,0.0414057,,
41760,,,,,0.41545605659484863
41761,,,,,0.32381391525268555
41762,,,,,0.2674553394317627
41763,,,,,0.25981974601745605
41764,,,,,0.29267263412475586
41765,,,,,0.3444175720214844
41766,,,,,0.3158073425292969
41767,,,,,0.3220515251159668
41768,,,,,0.2698667049407959
41769,,,,,0.2675135135650635
41770,0.7,,,,
41770,,,0.628337,,
41770,,,,,0.36412858963012695
41771,,,,,0.30155181884765625
41772,,,,,0.29270052909851074
41773,,,,,0.3314549922943115
41774,,,,,0.33273768424987793
41775,,,,,0.31522583961486816
41776,,,,,0.31227540969848633
41777,,,,,0.31095433235168457
41778,,,,,0.33983469009399414
41779,,,,,0.5325264930725098
41780,0.6,,,,
41780,,,1.23913,,
41780,,,,,0.34104442596435547
41781,,,,,0.30158138275146484
41782,,,,,0.3142876625061035
41783,,,,,0.3220086097717285
41784,,,,,0.3388822078704834
41785,,,,,0.3443305492401123
41786,,,,,0.3160512447357178
41787,,,,,0.3372914791107178
41788,,,,,0.33031797409057617
41789,,,,,0.32187366485595703
41790,1.0,,,,
41790,,,0.01032,,
41790,,,,,0.3866457939147949
41791,,,,,0.3178253173828125
41792,,,,,0.33719491958618164
41793,,,,,0.3255281448364258
41794,,,,,0.3301401138305664
41795,,,,,0.3173689842224121
41796,,,,,0.3151679039001465
41797,,,,,0.3165872097015381
41798,,,,,0.3138093948364258
41799,,,,,0.2944371700286865
41800,0.9,,,,
41800,,,0.402261,,
41800,,0.1,,,
41800,,,,10.2571,
41800,,,,,0.4242134094238281
41801,,,,,0.25374650955200195
41802,,,,,0.26359987258911133
41803,,,,,0.27135205268859863
41804,,,,,0.27198243141174316
41805,,,,,0.26374268531799316
41806,,,,,0.26326465606689453
41807,,,,,0.26306819915771484
41808,,,,,0.2617921829223633
41809,,,,,0.2684147357940674
41810,0.8,,,,
41810,,,0.347887,,
41810,,,,,0.40679335594177246
41811,,,,,0.30829286575317383
41812,,,,,0.32166147232055664
41813,,,,,0.31169605255126953
41814,,,,,0.31313395500183105
41815,,,,,0.3393898010253906
41816,,,,,0.3175382614135742
41817,,,,,0.33760857582092285
41818,,,,,0.34679603576660156
41819,,,,,0.3262369632720947
41820,1.0,,,,
41820,,,0.00334593,,
41820,,,,,0.40482163429260254
41821,,,,,0.3448319435119629
41822,,,,,0.3187141418457031
41823,,,,,0.31769394874572754
41824,,,,,0.3174624443054199
41825,,,,,0.31679272651672363
41826,,,,,0.3169586658477783
41827,,,,,0.3208303451538086
41828,,,,,0.33524298667907715
41829,,,,,0.3411288261413574
41830,0.7,,,,
41830,,,5.84607,,
41830,,,,,0.38782620429992676
41831,,,,,0.31492137908935547
41832,,,,,0.2623097896575928
41833,,,,,0.26430463790893555
41834,,,,,0.2608931064605713
41835,,,,,0.2624244689941406
41836,,,,,0.2606031894683838
41837,,,,,0.26240086555480957
41838,,,,,0.26152491569519043
41839,,,,,0.2611865997314453
41840,1.0,,,,
41840,,,2.84906e-06,,
41840,,,,,0.3381798267364502
41841,,,,,0.26207590103149414
41842,,,,,0.26279330253601074
41843,,,,,0.3329179286956787
41844,,,,,0.34324026107788086
41845,,,,,0.3150944709777832
41846,,,,,0.31709861755371094
41847,,,,,0.31832075119018555
41848,,,,,0.311309814453125
41849,,,,,0.34552454948425293
41850,0.8,,,,
41850,,,0.354344,,
41850,,,,,0.3845057487487793
41851,,,,,0.2974581718444824
41852,,,,,0.32416582107543945
41853,,,,,0.2944929599761963
41854,,,,,0.3120548725128174
41855,,,,,0.33188796043395996
41856,,,,,0.3216416835784912
41857,,,,,0.31531333923339844
41858,,,,,0.32474398612976074
41859,,,,,0.3173844814300537
41860,0.7,,,,
41860,,,0.899123,,
41860,,,,,0.4631836414337158
41861,,,,,0.3039414882659912
41862,,,,,0.3186962604522705
41863,,,,,0.31377458572387695
41864,,,,,0.33753061294555664
41865,,,,,0.3567929267883301
41866,,,,,0.313915491104126
41867,,,,,0.33354997634887695
41868,,,,,0.3418917655944824
41869,,,,,0.32471537590026855
41870,0.9,,,,
41870,,,0.419335,,
41870,,,,,0.41594767570495605
41871,,,,,0.31696438789367676
41872,,,,,0.31650567054748535
41873,,,,,0.3109571933746338
41874,,,,,0.32126617431640625
41875,,,,,0.31067705154418945
41876,,,,,0.2870609760284424
41877,,,,,0.2615234851837158
41878,,,,,0.2648472785949707
41879,,,,,0.29430222511291504
41880,0.7,,,,
41880,,,0.651342,,
41880,,,,,0.3632819652557373
41881,,,,,0.2716217041015625
41882,,,,,0.3410830497741699
41883,,,,,0.3306610584259033
41884,,,,,0.3212430477142334
41885,,,,,0.31349682807922363
41886,,,,,0.3355715274810791
41887,,,,,0.31824207305908203
41888,,,,,0.3410658836364746
41889,,,,,0.31624364852905273
41890,0.8,,,,
41890,,,0.45344,,
41890,,,,,0.3929901123046875
41891,,,,,0.31172704696655273
41892,,,,,0.33796167373657227
41893,,,,,0.35105323791503906
41894,,,,,0.31767797470092773
41895,,,,,0.31822752952575684
41896,,,,,0.3148460388183594
41897,,,,,0.31846141815185547
41898,,,,,0.31066036224365234
41899,,,,,0.31452035903930664
41900,0.9,,,,
41900,,,0.175594,,
41900,,0.0,,,
41900,,,,43.5323,
41900,,,,,0.4731578826904297
41901,,,,,0.40623903274536133
41902,,,,,0.344494104385376
41903,,,,,0.33098483085632324
41904,,,,,0.3166825771331787
41905,,,,,0.3349745273590088
41906,,,,,0.3189854621887207
41907,,,,,0.3167538642883301
41908,,,,,0.26902222633361816
41909,,,,,0.2626032829284668
41910,0.9,,,,
41910,,,0.232027,,
41910,,,,,0.335160493850708
41911,,,,,0.2659189701080322
41912,,,,,0.26547884941101074
41913,,,,,0.2627835273742676
41914,,,,,0.2678534984588623
41915,,,,,0.2595493793487549
41916,,,,,0.2644612789154053
41917,,,,,0.26226019859313965
41918,,,,,0.2650940418243408
41919,,,,,0.39512109756469727
41920,0.8,,,,
41920,,,0.349873,,
41920,,,,,0.4209291934967041
41921,,,,,0.3038289546966553
41922,,,,,0.31381726264953613
41923,,,,,0.33278965950012207
41924,,,,,0.31458353996276855
41925,,,,,0.3153524398803711
41926,,,,,0.35101985931396484
41927,,,,,0.35561490058898926
41928,,,,,0.31197643280029297
41929,,,,,0.31293749809265137
41930,0.9,,,,
41930,,,0.34773,,
41930,,,,,0.42988157272338867
41931,,,,,0.30554652214050293
41932,,,,,0.3302724361419678
41933,,,,,0.3198275566101074
41934,,,,,0.3126797676086426
41935,,,,,0.31662988662719727
41936,,,,,0.3189990520477295
41937,,,,,0.3349575996398926
41938,,,,,0.34983134269714355
41939,,,,,0.32274556159973145
41940,0.9,,,,
41940,,,0.626332,,
41940,,,,,0.41791868209838867
41941,,,,,0.2627279758453369
41942,,,,,0.2740349769592285
41943,,,,,0.3338463306427002
41944,,,,,0.3316187858581543
41945,,,,,0.3149726390838623
41946,,,,,0.3145575523376465
41947,,,,,0.3204331398010254
41948,,,,,0.331345796585083
41949,,,,,0.36652112007141113
41950,0.6,,,,
41950,,,1.26094,,
41950,,,,,0.3882567882537842
41951,,,,,0.33301234245300293
41952,,,,,0.26531314849853516
