step,train_accuracy,test_accuracy,train_cross_entropy_loss,test_cross_entropy_loss,step_execution_time
56718,,,,,0.33906054496765137
56719,,,,,0.3122682571411133
56720,0.9,,,,
56720,,,0.210186,,
56720,,,,,0.39871978759765625
56721,,,,,0.30829763412475586
56722,,,,,0.2678642272949219
56723,,,,,0.2608301639556885
56724,,,,,0.26357603073120117
56725,,,,,0.2633626461029053
56726,,,,,0.2629561424255371
56727,,,,,0.2626025676727295
56728,,,,,0.2621898651123047
56729,,,,,0.2634916305541992
56730,1.0,,,,
56730,,,8.34465e-08,,
56730,,,,,0.33946895599365234
56731,,,,,0.26389622688293457
56732,,,,,0.2631239891052246
56733,,,,,0.30585360527038574
56734,,,,,0.32317471504211426
56735,,,,,0.32168006896972656
56736,,,,,0.32160520553588867
56737,,,,,0.31302642822265625
56738,,,,,0.317901611328125
56739,,,,,0.31325626373291016
56740,1.0,,,,
56740,,,0.00651627,,
56740,,,,,0.36406874656677246
56741,,,,,0.27002763748168945
56742,,,,,0.2604687213897705
56743,,,,,0.29828667640686035
56744,,,,,0.33220911026000977
56745,,,,,0.32396888732910156
56746,,,,,0.3204636573791504
56747,,,,,0.3138418197631836
56748,,,,,0.3416135311126709
56749,,,,,0.3210124969482422
56750,1.0,,,,
56750,,,0.0510474,,
56750,,,,,0.3881094455718994
56751,,,,,0.3138089179992676
56752,,,,,0.31583118438720703
56753,,,,,0.31439876556396484
56754,,,,,0.3367331027984619
56755,,,,,0.31255531311035156
56756,,,,,0.31615638732910156
56757,,,,,0.31290149688720703
56758,,,,,0.3218498229980469
56759,,,,,0.316192626953125
56760,1.0,,,,
56760,,,0.0,,
56760,,,,,0.38918304443359375
56761,,,,,0.30957722663879395
56762,,,,,0.3218212127685547
56763,,,,,0.31998133659362793
56764,,,,,0.34365224838256836
56765,,,,,0.3542661666870117
56766,,,,,0.3192024230957031
56767,,,,,0.3211863040924072
56768,,,,,0.322678804397583
56769,,,,,0.3248295783996582
56770,1.0,,,,
56770,,,0.156344,,
56770,,,,,0.39685678482055664
56771,,,,,0.3127474784851074
56772,,,,,0.32764363288879395
56773,,,,,0.3187274932861328
56774,,,,,0.31331300735473633
56775,,,,,0.3192579746246338
56776,,,,,0.3706698417663574
56777,,,,,0.32932090759277344
56778,,,,,0.31055593490600586
56779,,,,,0.3194425106048584
56780,0.9,,,,
56780,,,0.240311,,
56780,,,,,0.38886380195617676
56781,,,,,0.3131589889526367
56782,,,,,0.34024906158447266
56783,,,,,0.3212449550628662
56784,,,,,0.31504368782043457
56785,,,,,0.31621670722961426
56786,,,,,0.3164510726928711
56787,,,,,0.3467977046966553
56788,,,,,0.31506943702697754
56789,,,,,0.334728479385376
56790,0.9,,,,
56790,,,0.239064,,
56790,,,,,0.4142954349517822
56791,,,,,0.3178520202636719
56792,,,,,0.317608118057251
56793,,,,,0.31449031829833984
56794,,,,,0.3161735534667969
56795,,,,,0.3154585361480713
56796,,,,,0.31713247299194336
56797,,,,,0.3292236328125
56798,,,,,0.32323408126831055
56799,,,,,0.31574010848999023
56800,0.9,,,,
56800,,,0.238637,,
56800,,0.1,,,
56800,,,,55.6938,
56800,,,,,0.46979689598083496
56801,,,,,0.5626583099365234
56802,,,,,0.369387149810791
56803,,,,,0.310870885848999
56804,,,,,0.31887340545654297
56805,,,,,0.31446266174316406
56806,,,,,0.33505678176879883
56807,,,,,0.3112320899963379
56808,,,,,0.3522148132324219
56809,,,,,0.3174419403076172
56810,1.0,,,,
56810,,,0.104183,,
56810,,,,,0.39307093620300293
56811,,,,,0.30631041526794434
56812,,,,,0.3189401626586914
56813,,,,,0.3332993984222412
56814,,,,,0.3140692710876465
56815,,,,,0.31566596031188965
56816,,,,,0.3277106285095215
56817,,,,,0.3209362030029297
56818,,,,,0.32143497467041016
56819,,,,,0.35993432998657227
56820,1.0,,,,
56820,,,0.0506494,,
56820,,,,,0.3922841548919678
56821,,,,,0.30785655975341797
56822,,,,,0.32150936126708984
56823,,,,,0.32787466049194336
56824,,,,,0.32280850410461426
56825,,,,,0.31911492347717285
56826,,,,,0.3190603256225586
56827,,,,,0.31835460662841797
56828,,,,,0.3164544105529785
56829,,,,,0.3119227886199951
56830,0.8,,,,
56830,,,0.627142,,
56830,,,,,0.35851573944091797
56831,,,,,0.26061153411865234
56832,,,,,0.2627983093261719
56833,,,,,0.2587440013885498
56834,,,,,0.260256290435791
56835,,,,,0.26094603538513184
56836,,,,,0.26116943359375
56837,,,,,0.25946855545043945
56838,,,,,0.2580134868621826
56839,,,,,0.26341915130615234
56840,0.9,,,,
56840,,,0.208865,,
56840,,,,,0.33628010749816895
56841,,,,,0.29491353034973145
56842,,,,,0.31989121437072754
56843,,,,,0.32379770278930664
56844,,,,,0.3247392177581787
56845,,,,,0.3241555690765381
56846,,,,,0.3679769039154053
56847,,,,,0.31433939933776855
56848,,,,,0.33408260345458984
56849,,,,,0.3143796920776367
56850,0.8,,,,
56850,,,0.376499,,
56850,,,,,0.39757704734802246
56851,,,,,0.30963802337646484
56852,,,,,0.316159725189209
56853,,,,,0.3205142021179199
56854,,,,,0.3266751766204834
56855,,,,,0.3364527225494385
56856,,,,,0.3188931941986084
56857,,,,,0.3275411128997803
56858,,,,,0.3246464729309082
56859,,,,,0.3230104446411133
56860,0.9,,,,
56860,,,0.162987,,
56860,,,,,0.3934495449066162
56861,,,,,0.30741453170776367
56862,,,,,0.33648085594177246
56863,,,,,0.3142585754394531
56864,,,,,0.31889915466308594
56865,,,,,0.314223051071167
56866,,,,,0.32029151916503906
56867,,,,,0.3228921890258789
56868,,,,,0.33322978019714355
56869,,,,,0.31950974464416504
56870,1.0,,,,
56870,,,0.0978042,,
56870,,,,,0.39690375328063965
56871,,,,,0.3154146671295166
56872,,,,,0.3051283359527588
56873,,,,,0.34404921531677246
56874,,,,,0.3112175464630127
56875,,,,,0.32163190841674805
56876,,,,,0.31516337394714355
56877,,,,,0.31673145294189453
56878,,,,,0.3119673728942871
56879,,,,,0.32236313819885254
56880,1.0,,,,
56880,,,0.0481137,,
56880,,,,,0.40505313873291016
56881,,,,,0.2584507465362549
56882,,,,,0.2647979259490967
56883,,,,,0.2606356143951416
56884,,,,,0.3431687355041504
56885,,,,,0.3171083927154541
56886,,,,,0.33175158500671387
56887,,,,,0.34418487548828125
56888,,,,,0.32544827461242676
56889,,,,,0.3231050968170166
56890,1.0,,,,
56890,,,0.0959817,,
56890,,,,,0.4096107482910156
56891,,,,,0.3159332275390625
56892,,,,,0.3244001865386963
56893,,,,,0.3136942386627197
56894,,,,,0.31629014015197754
56895,,,,,0.3825562000274658
56896,,,,,0.32362794876098633
56897,,,,,0.3235292434692383
56898,,,,,0.32140231132507324
56899,,,,,0.3163290023803711
56900,1.0,,,,
56900,,,0.0486429,,
56900,,0.4,,,
56900,,,,52.782,
56900,,,,,0.47436022758483887
56901,,,,,0.46837282180786133
56902,,,,,0.31398844718933105
56903,,,,,0.3140280246734619
56904,,,,,0.3132185935974121
56905,,,,,0.31233859062194824
56906,,,,,0.32073402404785156
56907,,,,,0.3304741382598877
56908,,,,,0.3266475200653076
56909,,,,,0.320603609085083
56910,0.9,,,,
56910,,,0.214058,,
56910,,,,,0.4095597267150879
56911,,,,,0.32017016410827637
56912,,,,,0.32808780670166016
56913,,,,,0.32289838790893555
56914,,,,,0.3170771598815918
56915,,,,,0.3158535957336426
56916,,,,,0.3275177478790283
56917,,,,,0.32053160667419434
56918,,,,,0.328594446182251
56919,,,,,0.32317280769348145
56920,0.9,,,,
56920,,,0.161411,,
56920,,,,,0.3926711082458496
56921,,,,,0.31467771530151367
56922,,,,,0.3216092586517334
56923,,,,,0.3263895511627197
56924,,,,,0.3257312774658203
56925,,,,,0.3401036262512207
56926,,,,,0.3250765800476074
56927,,,,,0.34632015228271484
56928,,,,,0.31611156463623047
56929,,,,,0.326995849609375
56930,1.0,,,,
56930,,,0.0502501,,
56930,,,,,0.3987998962402344
56931,,,,,0.3115839958190918
56932,,,,,0.31644654273986816
56933,,,,,0.32387590408325195
56934,,,,,0.3170301914215088
56935,,,,,0.3178834915161133
56936,,,,,0.32167840003967285
56937,,,,,0.31903553009033203
56938,,,,,0.3743398189544678
56939,,,,,0.3153536319732666
56940,1.0,,,,
56940,,,0.0513346,,
56940,,,,,0.3899197578430176
56941,,,,,0.3090248107910156
56942,,,,,0.3164701461791992
56943,,,,,0.31473731994628906
56944,,,,,0.32201123237609863
56945,,,,,0.31766295433044434
56946,,,,,0.3219478130340576
56947,,,,,0.3309752941131592
56948,,,,,0.3239250183105469
56949,,,,,0.39223742485046387
56950,1.0,,,,
56950,,,0.0523228,,
56950,,,,,0.3896629810333252
56951,,,,,0.3125936985015869
56952,,,,,0.3137967586517334
56953,,,,,0.31908202171325684
56954,,,,,0.3195915222167969
56955,,,,,0.31579041481018066
56956,,,,,0.32361912727355957
56957,,,,,0.32073187828063965
56958,,,,,0.3254244327545166
56959,,,,,0.32045888900756836
56960,0.9,,,,
56960,,,0.187535,,
56960,,,,,0.395876407623291
56961,,,,,0.3099813461303711
56962,,,,,0.30994749069213867
56963,,,,,0.32083630561828613
56964,,,,,0.3225529193878174
56965,,,,,0.3146953582763672
56966,,,,,0.31545019149780273
56967,,,,,0.31231188774108887
56968,,,,,0.330432653427124
56969,,,,,0.31237101554870605
56970,1.0,,,,
56970,,,0.00378365,,
56970,,,,,0.4002077579498291
56971,,,,,0.31900882720947266
56972,,,,,0.31949567794799805
56973,,,,,0.3211948871612549
56974,,,,,0.3229095935821533
56975,,,,,0.3258967399597168
56976,,,,,0.3176870346069336
56977,,,,,0.3238956928253174
56978,,,,,0.31478333473205566
56979,,,,,0.31676721572875977
56980,0.8,,,,
56980,,,0.389966,,
56980,,,,,0.39243149757385254
56981,,,,,0.3493781089782715
56982,,,,,0.3216545581817627
56983,,,,,0.3184468746185303
56984,,,,,0.33950090408325195
56985,,,,,0.32972145080566406
56986,,,,,0.3287227153778076
56987,,,,,0.33133482933044434
56988,,,,,0.31824302673339844
56989,,,,,0.3167433738708496
56990,1.0,,,,
56990,,,2.38419e-08,,
56990,,,,,0.4054908752441406
56991,,,,,0.30408215522766113
56992,,,,,0.31320953369140625
56993,,,,,0.3140425682067871
56994,,,,,0.3202033042907715
56995,,,,,0.31888818740844727
56996,,,,,0.3217895030975342
56997,,,,,0.36768388748168945
56998,,,,,0.3157968521118164
56999,,,,,0.26434803009033203
57000,1.0,,,,
57000,,,0.0539097,,
57000,,0.4,,,
57000,,,,18.1472,
57000,,,,,0.43863964080810547
57001,,,,,0.2475118637084961
57002,,,,,0.26021695137023926
57003,,,,,0.30321311950683594
57004,,,,,0.3208143711090088
57005,,,,,0.3102869987487793
57006,,,,,0.314424991607666
57007,,,,,0.3188331127166748
57008,,,,,0.32099056243896484
57009,,,,,0.3223440647125244
57010,1.0,,,,
57010,,,3.33785e-07,,
57010,,,,,0.41414332389831543
57011,,,,,0.32799530029296875
57012,,,,,0.33623719215393066
57013,,,,,0.3202481269836426
57014,,,,,0.2644538879394531
57015,,,,,0.2608969211578369
57016,,,,,0.2615213394165039
57017,,,,,0.26569199562072754
57018,,,,,0.2629415988922119
57019,,,,,0.2639808654785156
57020,1.0,,,,
57020,,,0.0527957,,
57020,,,,,0.3374824523925781
57021,,,,,0.2664031982421875
57022,,,,,0.25806188583374023
57023,,,,,0.2637443542480469
57024,,,,,0.262371301651001
57025,,,,,0.25920534133911133
57026,,,,,0.2622854709625244
57027,,,,,0.26209115982055664
57028,,,,,0.2598123550415039
57029,,,,,0.26158809661865234
57030,1.0,,,,
57030,,,0.100901,,
57030,,,,,0.33342790603637695
57031,,,,,0.25919151306152344
57032,,,,,0.27739906311035156
57033,,,,,0.2620961666107178
57034,,,,,0.25713682174682617
57035,,,,,0.32654619216918945
57036,,,,,0.31703925132751465
57037,,,,,0.31708550453186035
57038,,,,,0.3180840015411377
57039,,,,,0.3239927291870117
57040,1.0,,,,
57040,,,0.0491546,,
57040,,,,,0.38748884201049805
57041,,,,,0.31525421142578125
57042,,,,,0.32247018814086914
57043,,,,,0.32828378677368164
57044,,,,,0.32533884048461914
57045,,,,,0.32236647605895996
57046,,,,,0.3532238006591797
57047,,,,,0.3184792995452881
57048,,,,,0.3192007541656494
57049,,,,,0.3209972381591797
57050,1.0,,,,
57050,,,0.0969878,,
57050,,,,,0.3925056457519531
57051,,,,,0.3061521053314209
57052,,,,,0.31790947914123535
57053,,,,,0.31555891036987305
57054,,,,,0.32556915283203125
57055,,,,,0.3168184757232666
57056,,,,,0.3120763301849365
57057,,,,,0.37134671211242676
57058,,,,,0.3260047435760498
57059,,,,,0.3330507278442383
57060,1.0,,,,
57060,,,0.00254315,,
57060,,,,,0.39363884925842285
57061,,,,,0.3192942142486572
57062,,,,,0.32764410972595215
57063,,,,,0.3301360607147217
57064,,,,,0.3440084457397461
57065,,,,,0.31529831886291504
57066,,,,,0.3154258728027344
57067,,,,,0.3210029602050781
57068,,,,,0.3336799144744873
57069,,,,,0.33278441429138184
57070,0.9,,,,
57070,,,0.162837,,
57070,,,,,0.3923494815826416
57071,,,,,0.30587148666381836
57072,,,,,0.31746530532836914
57073,,,,,0.3191671371459961
57074,,,,,0.3120605945587158
57075,,,,,0.3173952102661133
57076,,,,,0.33015871047973633
57077,,,,,0.3241405487060547
57078,,,,,0.35741448402404785
57079,,,,,0.32180094718933105
57080,0.9,,,,
57080,,,0.286797,,
57080,,,,,0.38968610763549805
57081,,,,,0.312267541885376
57082,,,,,0.3199656009674072
57083,,,,,0.32035374641418457
57084,,,,,0.3162415027618408
57085,,,,,0.3313930034637451
57086,,,,,0.3249850273132324
57087,,,,,0.32537126541137695
57088,,,,,0.3244287967681885
57089,,,,,0.3419618606567383
57090,0.9,,,,
57090,,,0.162409,,
57090,,,,,0.3899402618408203
57091,,,,,0.30246925354003906
57092,,,,,0.3146841526031494
57093,,,,,0.31536006927490234
57094,,,,,0.3182504177093506
57095,,,,,0.3204977512359619
57096,,,,,0.35245251655578613
57097,,,,,0.26228928565979004
57098,,,,,0.2663004398345947
57099,,,,,0.26215529441833496
57100,1.0,,,,
57100,,,6.93921e-05,,
57100,,0.2,,,
57100,,,,47.2452,
57100,,,,,0.5269885063171387
57101,,,,,0.34336066246032715
57102,,,,,0.39222097396850586
57103,,,,,0.3228161334991455
57104,,,,,0.3159947395324707
57105,,,,,0.31528472900390625
57106,,,,,0.3185136318206787
57107,,,,,0.315399169921875
57108,,,,,0.3227100372314453
57109,,,,,0.31891846656799316
57110,1.0,,,,
57110,,,0.0962744,,
57110,,,,,0.3922855854034424
57111,,,,,0.3199031352996826
57112,,,,,0.3189666271209717
57113,,,,,0.3244767189025879
57114,,,,,0.3242466449737549
57115,,,,,0.34250736236572266
57116,,,,,0.3329613208770752
57117,,,,,0.32616639137268066
57118,,,,,0.3183903694152832
57119,,,,,0.3199434280395508
57120,0.8,,,,
57120,,,0.39987,,
57120,,,,,0.39058947563171387
57121,,,,,0.308626651763916
57122,,,,,0.31421613693237305
57123,,,,,0.31067752838134766
57124,,,,,0.31445813179016113
57125,,,,,0.31446290016174316
57126,,,,,0.3232259750366211
57127,,,,,0.32216382026672363
57128,,,,,0.31064462661743164
57129,,,,,0.31462979316711426
57130,1.0,,,,
57130,,,0.0509454,,
57130,,,,,0.3895413875579834
57131,,,,,0.3115546703338623
57132,,,,,0.3024110794067383
57133,,,,,0.26007604598999023
57134,,,,,0.2602412700653076
57135,,,,,0.2603037357330322
57136,,,,,0.2623748779296875
57137,,,,,0.26180505752563477
57138,,,,,0.2661776542663574
57139,,,,,0.2604355812072754
57140,1.0,,,,
57140,,,0.100916,,
57140,,,,,0.33652400970458984
57141,,,,,0.2601466178894043
57142,,,,,0.26520347595214844
57143,,,,,0.3267190456390381
57144,,,,,0.3214149475097656
57145,,,,,0.3730509281158447
57146,,,,,0.323641300201416
57147,,,,,0.3241446018218994
57148,,,,,0.3325929641723633
57149,,,,,0.31801605224609375
57150,0.8,,,,
57150,,,0.525198,,
57150,,,,,0.38321900367736816
57151,,,,,0.3041360378265381
57152,,,,,0.31536006927490234
57153,,,,,0.3174307346343994
57154,,,,,0.35130834579467773
57155,,,,,0.33014869689941406
57156,,,,,0.31940484046936035
57157,,,,,0.3215310573577881
57158,,,,,0.3198227882385254
57159,,,,,0.3199734687805176
57160,0.6,,,,
57160,,,0.65231,,
57160,,,,,0.38593482971191406
57161,,,,,0.3094594478607178
57162,,,,,0.3216879367828369
57163,,,,,0.316680908203125
57164,,,,,0.32160282135009766
57165,,,,,0.38529038429260254
57166,,,,,0.3268294334411621
57167,,,,,0.316176176071167
57168,,,,,0.3275258541107178
57169,,,,,0.31421613693237305
57170,1.0,,,,
57170,,,0.100653,,
57170,,,,,0.3883645534515381
57171,,,,,0.3037691116333008
57172,,,,,0.3202481269836426
57173,,,,,0.316730260848999
57174,,,,,0.31434154510498047
57175,,,,,0.31685447692871094
57176,,,,,0.31763386726379395
57177,,,,,0.32471656799316406
57178,,,,,0.34256553649902344
57179,,,,,0.35424208641052246
57180,0.8,,,,
57180,,,0.275473,,
57180,,,,,0.39383363723754883
57181,,,,,0.3103957176208496
57182,,,,,0.32369327545166016
57183,,,,,0.3213388919830322
57184,,,,,0.32175493240356445
57185,,,,,0.3153669834136963
57186,,,,,0.29807162284851074
57187,,,,,0.26202893257141113
57188,,,,,0.2588965892791748
57189,,,,,0.2616384029388428
57190,0.9,,,,
57190,,,0.289359,,
57190,,,,,0.33901214599609375
57191,,,,,0.2625160217285156
57192,,,,,0.26301002502441406
57193,,,,,0.2604796886444092
57194,,,,,0.27552223205566406
57195,,,,,0.261810302734375
57196,,,,,0.2621004581451416
57197,,,,,0.2611255645751953
57198,,,,,0.26021862030029297
57199,,,,,0.2605419158935547
57200,0.9,,,,
57200,,,0.469387,,
57200,,0.6,,,
57200,,,,7.89582,
57200,,,,,0.4162404537200928
57201,,,,,0.2483975887298584
57202,,,,,0.26893162727355957
57203,,,,,0.25946497917175293
57204,,,,,0.25993847846984863
57205,,,,,0.26058483123779297
57206,,,,,0.26116085052490234
57207,,,,,0.25989413261413574
57208,,,,,0.340862512588501
57209,,,,,0.31749820709228516
57210,1.0,,,,
57210,,,0.0210116,,
57210,,,,,0.3997206687927246
57211,,,,,0.31088709831237793
57212,,,,,0.32628345489501953
57213,,,,,0.32314515113830566
57214,,,,,0.32816457748413086
57215,,,,,0.3203864097595215
57216,,,,,0.32384800910949707
57217,,,,,0.31014442443847656
57218,,,,,0.31424975395202637
57219,,,,,0.39564943313598633
57220,1.0,,,,
57220,,,0.000459618,,
57220,,,,,0.400895357131958
57221,,,,,0.326615571975708
57222,,,,,0.31293344497680664
57223,,,,,0.327984094619751
57224,,,,,0.3184945583343506
57225,,,,,0.3146545886993408
57226,,,,,0.31795644760131836
57227,,,,,0.32117462158203125
57228,,,,,0.32027745246887207
57229,,,,,0.3149280548095703
57230,1.0,,,,
57230,,,0.0481831,,
57230,,,,,0.41764187812805176
57231,,,,,0.30739355087280273
57232,,,,,0.31710195541381836
57233,,,,,0.316575288772583
57234,,,,,0.3160285949707031
57235,,,,,0.3158888816833496
57236,,,,,0.31652331352233887
57237,,,,,0.32086181640625
57238,,,,,0.3222486972808838
57239,,,,,0.32613110542297363
57240,0.8,,,,
57240,,,1.04235,,
57240,,,,,0.4012579917907715
57241,,,,,0.3077256679534912
57242,,,,,0.3228592872619629
57243,,,,,0.3168165683746338
57244,,,,,0.31544041633605957
57245,,,,,0.3210945129394531
57246,,,,,0.3213233947753906
57247,,,,,0.32753705978393555
57248,,,,,0.3281981945037842
57249,,,,,0.3342018127441406
57250,1.0,,,,
57250,,,0.0491406,,
57250,,,,,0.4071793556213379
57251,,,,,0.3271784782409668
57252,,,,,0.31381654739379883
57253,,,,,0.32083845138549805
57254,,,,,0.31278038024902344
57255,,,,,0.31606602668762207
57256,,,,,0.3181416988372803
57257,,,,,0.31645870208740234
57258,,,,,0.2975780963897705
57259,,,,,0.3264181613922119
57260,1.0,,,,
57260,,,2.77957e-05,,
57260,,,,,0.3892960548400879
57261,,,,,0.3182957172393799
57262,,,,,0.28966784477233887
57263,,,,,0.26329517364501953
57264,,,,,0.2652411460876465
57265,,,,,0.26023030281066895
57266,,,,,0.25687146186828613
57267,,,,,0.26200294494628906
57268,,,,,0.2606465816497803
57269,,,,,0.2592742443084717
57270,0.8,,,,
57270,,,0.25737,,
57270,,,,,0.3381314277648926
57271,,,,,0.2587006092071533
57272,,,,,0.26062536239624023
57273,,,,,0.35308361053466797
57274,,,,,0.31749939918518066
57275,,,,,0.3168373107910156
57276,,,,,0.33089375495910645
57277,,,,,0.3206136226654053
57278,,,,,0.3415553569793701
57279,,,,,0.32093310356140137
